CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,Element
120.13759152832998,112.69937236217426,134.76770170806785,146.9151458106992,148.51871498273496,118.90252928236086,131.13999720083058,117.71836722745986,153.49057535992702,127.71559813901791,94.35487691510488,123.49841001302622,119.49419723879149,93.12335499638843,138.4145514938039,161.28206446185592,164.07206903276193,157.42574087017223,Curcumin
81.01986356603922,122.08787495440406,133.06943501694502,131.77858053322484,134.75121527756838,117.17082662097577,134.83367815170615,92.62656085253533,125.04936058832948,108.81787490310285,124.12092514764475,74.07345135674929,126.1806547683134,131.91960564194034,53.689039641563184,112.32352393592348,73.76368836285819,90.95321796047405,Alkaloids
97.66435511971429,142.0851308795237,163.08460554818177,143.11876478958774,162.47859166967459,109.46266610893042,134.2224650363155,134.325841790328,128.07364219734706,128.85795480557985,72.03954616095055,173.10592711703922,115.10618601084626,160.42186166228032,136.08735096558001,150.19970664626965,149.67663141192182,159.79495542573522,Curcumin
147.6361605774301,117.26278211563407,174.597986311249,147.6000085629472,148.61426336371827,117.2110213082307,119.08545877292403,140.92492050002795,140.7670280094244,123.89591724999532,134.9322576343347,128.7736638390104,119.42033931267676,141.43753434634047,100.11416138980626,116.55182939089019,93.87592149210943,102.85481549539128,Gingerol
93.74435754446681,115.05758422643541,110.01893685891599,112.53339315112821,143.29685666280832,89.14586398693922,133.19911814756492,151.55947127606487,160.89723524710467,154.04082866018538,126.55698104706457,165.9438155823858,149.7448240851736,175.10433869417514,168.72962350018472,153.8117318050445,142.82379958663444,199.6680667639066,Curcumin
104.36350122721788,111.77085172309319,122.12803480508882,149.75901717407737,115.22224529211658,99.0198043394935,120.41567264790909,139.3583052125768,128.78214155246505,96.98474644060313,115.91690120608378,39.89446099643854,107.40337972553232,68.38577597360425,91.99932714588519,107.62772150078838,93.40427544024702,91.7052123351914,Phenolics
65.55529050046539,107.12693563934481,141.4991617608101,141.77503730227167,123.80033760754854,119.7588631906967,134.96303990974823,143.27908027780242,108.77530676626735,94.78406103139238,97.49749277867453,107.25173538506131,38.728330588436194,86.6125950714999,90.7763849029456,49.51401172265941,102.40339632028751,129.59324055795477,Phenolics
161.6297682199188,121.38572167955644,142.7366497918309,149.87240816528836,134.3249036842704,97.93438766930781,124.14022849076628,102.71330090138449,117.54008550081556,149.04591418767345,112.16806536613863,99.7699529895162,78.30152127064468,101.18590690058133,80.97946438628284,58.14536766251054,100.08790461403477,104.55429730902826,Tannins
115.11426685807405,115.90458952384012,145.60415938895008,122.27706779205427,119.74905791306138,137.02970716928743,166.6612250701696,141.0847999931412,145.99307445435838,144.10573253144062,175.53471129358076,129.10654992174898,122.54970920820398,117.95505125869673,143.4126396193802,94.5926009248268,122.7042105233648,70.38393616216966,Gingerol
,,,73.74762506508897,127.2182360207926,96.55035407050212,87.23397655675377,108.51572219166188,88.38472093675047,102.93164062389046,99.82449779701217,128.33625684365313,117.43103762726624,80.84611488377547,117.61512719591236,128.83428204823477,71.79340861509218,99.2677571475801,Flavonoids
,,,123.16260279431937,86.43855866734557,94.65043060853408,134.42787490729827,106.3047233878848,96.63099264088547,90.97314144419586,65.12058591482307,125.09129390548738,102.37907365933833,123.8753200153375,106.5179136878069,106.45308287257036,91.95341066416562,123.57234858689041,Flavonoids
117.23503688185357,98.13973122602731,113.87969095341538,111.51309658208295,117.24081655792875,101.93742719784689,84.48622009879493,95.80263864781561,127.9548265224243,114.02575646205844,128.32159478302174,138.94640715720843,114.37485877548062,125.47062587515411,170.1641957123089,108.96331472024352,146.2556252128122,114.5786328352975,Essential_Oils
99.52216907543728,95.82197879729439,112.34747306592142,72.54403867739809,94.48147428921463,120.93708592773793,138.42189107143756,72.16567255371538,98.13697151531348,97.64753524740756,127.32686824083389,115.70309591665006,129.07342706269034,99.21465440789123,125.7929771493042,128.15349035714465,107.03517988412608,137.39778917026422,Terpenoids
123.15498706505257,132.15839886150047,128.78244702750584,121.9230887289926,120.86562776423806,158.62487291979372,143.73105270745444,88.42075377162551,89.55639056469843,118.18003835173538,116.79356436928403,117.29141594965033,117.0474515729018,130.9348802317671,144.67582997185636,99.83256906902834,131.9917273449481,131.05575932212224,Essential_Oils
89.66817153755404,72.04577822140632,80.43153279021473,101.6351507999288,125.20358974951559,108.75996391539873,118.65735215684587,109.37959269830982,118.43801125885366,136.11909082069639,152.10569209626087,119.61843543295663,160.35262995541413,115.65861471714237,151.33505248894872,146.95431181319054,93.52250410313093,155.45747383248334,Terpenoids
,,,100.40284723666616,115.10058911082078,96.56026534719017,77.95578705049557,138.84209226383075,122.63421587782031,119.83943951141859,99.77173213152878,88.66331922363172,96.94077835240947,76.9847477087304,103.57058626609987,101.08365675283723,107.4173620459674,111.39133750822812,Flavonoids
132.11121411973713,99.33165659839857,94.6752455293299,133.52093511372325,94.5168698386955,101.43935173043175,145.97862831620793,79.05723608237453,106.49690361325469,68.55498949126545,95.38673733599704,117.00803671206347,65.76592713815754,39.874494762128826,91.13053059128623,69.2477286483905,87.86042679170077,110.29798187479012,Phenolics
164.48849941735958,104.32975705599534,94.96193588989816,94.90337344310107,91.03155670787359,91.706145895573,112.25738328043278,98.69452402836701,142.77685858161857,127.62173397533694,123.0807917891818,107.9057686720197,129.61677131112933,127.7648697995433,146.98968495094763,100.21090749649129,114.11218887037393,101.18876377553923,Steroids
,,,92.67918638513471,60.56631444522397,108.21879268173322,115.67162933073702,96.10378907399266,90.66207116989746,90.05451714674989,113.20865792886545,86.69336717539181,118.73068252374307,94.41012405551807,129.32637395025827,91.1711510494478,83.15358872801968,132.04597734163272,Flavonoids
111.91170454987015,96.71451595728273,84.5487864031084,99.34830510549969,70.56692284661658,118.4165857812535,96.06451670228535,101.16938549049115,71.90588514453107,97.55859726657056,99.68247465514911,89.5585673652892,129.56322276137908,101.04448572309825,122.37138141255531,125.49352822984712,95.56200759983837,112.72769783710505,Steroids
65.81409086794932,137.875076775455,97.66584055241944,142.37779413698934,124.1423226270155,119.58007724037938,128.77973038928982,165.6155868101818,125.41177919107608,127.37219170866096,160.12792094111202,138.75996909029976,171.2838788011001,153.40443190250855,103.46812866820815,138.51968408983996,64.37329327020161,116.68814862529003,Gingerol
,,,88.00788460232913,96.61158829489334,95.51347459205655,97.31154745833618,97.70770056870529,113.41108090424315,123.73209445018165,124.0019240094938,111.7810645599973,71.81884032369807,148.23028595831917,106.61989075899831,113.11664879677787,89.81092950902787,97.87201100789763,Flavonoids
133.81708401687516,94.30694325086617,140.67999854017046,166.2189311387872,143.43056238938075,125.89574005847984,90.57862087667984,106.27871984751611,85.74492855507326,137.9606553781414,81.35056845473936,68.08793147417246,77.04410513606719,64.78019160555817,61.79470699412263,110.41789913294497,57.94162422944039,58.90481119575187,Saponins
105.15332118988599,81.38431942706131,158.58594140908897,121.27684665926505,171.07017453501925,172.8320525706079,167.714725895939,98.29745033739516,143.76103963726445,165.12059314624608,137.41746121611433,131.52643349970805,147.29725015753996,151.88709451988566,120.40016826651093,145.00783163880843,167.77346305308893,168.5518301689494,Curcumin
113.15448447325737,140.12104406936427,94.72306183287132,128.62399263679362,76.16785024947008,82.74251836769368,123.02038639756006,74.8226781355917,100.65165003707583,137.10931829870415,94.20574748377125,152.32777345188816,53.15251014936919,117.45251292353473,74.73311647405849,102.04804727686056,118.98729486986856,101.08750395487323,Alkaloids
119.23909830784311,138.19673695971338,132.2728498341474,126.65620424560142,152.84691030656808,152.07805665527434,118.57110893537008,109.52762440444741,183.27149064828217,151.23404588178605,170.50673220349378,156.1488698731717,144.7679540783484,100.0295405623436,112.2402404872004,158.81114282454914,130.43821131500442,150.76096037620272,Curcumin
73.44903410374008,109.49920535702782,112.8181711381174,104.54253388179468,125.36909809014242,109.43165926052868,60.258687699656605,88.23238839054754,161.60781071977928,134.59785892980526,101.27659538888292,123.26497519591953,138.72962657721087,152.39119735680862,124.00525518830702,108.54101866884106,123.66551464429979,129.75980610062456,Terpenoids
135.428995641042,125.99882062235103,132.24696055476767,154.22010053370738,104.97778860326366,119.19843241831259,132.02609352042947,143.0466790289392,152.252900596342,111.3858736629732,92.19548367856383,104.73123435440871,109.72759971071562,116.93446802738806,87.58646567248344,76.86602177176134,78.885025543673,73.95497899147986,Tannins
115.97945306260172,72.63527832943365,112.43094287484244,99.16748617313317,91.0258847236605,103.12808807575725,99.34617682581325,120.50229640991593,112.84053451018877,159.29372791452144,106.38024278221157,126.14104694260506,119.01460729958526,95.68402656073083,160.5589282686467,131.94028936469329,107.99390781047917,144.2798752109142,Terpenoids
75.53910033487466,121.47277456345739,93.85954605875746,104.51224946165664,69.09552878992247,94.81612529063182,113.85827223771976,100.30127296492896,106.57058321229128,113.13455368758099,141.51186856112662,101.07475719725957,63.37037795723609,141.87686574989522,104.0906683282405,119.57032526964564,111.03401394224127,101.5866222619214,Terpenoids
145.13196082463944,151.126461418552,132.4006715402168,101.37017365022784,108.89402394564003,105.82640640329429,74.20491360972102,126.85815819615252,123.60910857783051,83.3164609110791,145.9464072167994,100.315037427167,111.88545881348863,115.00613298558021,90.6043664203075,50.38998989864451,91.36893846487567,96.01350489356042,Tannins
127.78344697958795,96.87542390647381,110.27096042476643,151.90812436881072,113.86433759115505,173.5927883526925,121.39826266711246,69.04886544032873,116.65206461217076,143.09301555640667,48.93390880504309,95.43911242961775,56.40507265267682,70.06367067826982,46.17734204438799,87.49608726820478,61.87897955178852,94.46385592674002,Saponins
78.08624629821276,93.36927101760382,98.63319073478884,124.43444913829624,115.40645934223453,106.57258919224795,93.8553727953664,118.63337592683159,110.54122577106078,98.22814590811664,112.02861829107908,90.49079413123113,119.71596494337618,109.69972977621408,82.59657799292225,92.1786483761177,97.07667181330298,116.30035039403974,Alkaloids
132.55382735469385,101.7592283961751,96.63143107495155,86.48965477518645,65.26194661481124,97.79828789879731,111.46618881046702,156.20736598116173,109.9150195857192,113.64928863730711,93.69519618786032,125.35467659199017,114.3910904621947,97.96113143014152,141.4262687273647,115.37771191190267,133.57590641911534,115.58579474101903,Steroids
116.50498403139228,100.09380471078731,129.14841067047806,71.07961620383008,104.5618123998236,112.65662788089004,167.8833348327793,107.01153397042786,120.0084081992208,79.75486546191368,86.71401821901748,122.69727052978638,117.62283350278246,121.08626882286768,119.28831305137538,124.73793693180883,94.8262848550776,126.6883002805327,Terpenoids
,,,96.40331570903794,108.83432213841263,58.39032591488962,135.38901986406677,95.64007630744787,95.5177941237519,99.4994356719273,103.3470692775949,105.5570087656157,123.79909183060502,135.93371680369668,117.66005295223496,86.37536200697595,101.955336043546,109.55141168605195,Flavonoids
,,,91.97438336902366,105.38627082026663,91.38151778403189,86.9332364445233,78.65042196011088,62.044463579468854,100.89088720891773,117.68451781586091,104.82478468431958,103.14150797256555,97.01822756147685,151.4113365988908,99.47970849591903,99.91924171632944,85.3739661852571,Flavonoids
126.07623414834426,99.97209189493127,62.002062967276295,90.32972207587716,115.71812858819575,148.66010274748223,115.02987209198302,141.0480832328824,46.13610253968577,80.23637582499906,113.80859645501329,100.87595393088236,35.54206406425,61.392271576202276,84.2353852709838,84.12461957558101,115.87111317057192,102.70547564973668,Phenolics
114.53603268404471,129.59246251237911,106.3025823946875,159.77570855827753,126.10893405323878,110.74318337324354,114.9240971001161,151.68118724397928,120.37631702884215,164.88827030119813,147.38933428145342,157.13086572195888,137.82798608100595,125.35482590881745,139.1636396028349,116.62605094285342,162.79292405321237,170.33638120387883,Curcumin
83.28106340752531,74.04374689766681,145.4477102668403,86.02574639622337,124.69378836972595,78.73863159227069,109.18855339016808,106.38089248126653,92.99062934220389,146.38442814366428,103.16320043269604,106.80497347994613,105.32941284767587,84.34407994895282,122.36974178830127,109.35595669127004,143.33252750864287,135.54892869297387,Terpenoids
110.44770380826765,94.91795379746186,116.10036448107684,89.69225060581067,84.66112001498742,107.46923733104819,110.32081926630029,126.5753110180542,113.7127694587181,132.6263946555776,108.3455631783193,102.09370694795462,101.95775784774966,116.98483273905603,124.80207967609371,115.40650097503696,112.12910068617762,111.16190803279135,Steroids
64.80505852980505,137.9448320036826,147.10139298797523,159.4471378041465,142.895393203408,118.9802136364514,108.92004057558289,127.49112354476065,104.80123990386338,136.06690247144718,118.2399025871518,137.51878568877032,129.83246263685132,147.75609291903584,110.24391404115352,145.44190519113351,163.81946431411865,183.84792399886234,Curcumin
120.30417142875763,106.66002222067635,118.22082055780662,120.13446210272797,117.94481536125248,122.49466685347137,125.75099900734983,125.67747981264458,108.0496450118047,111.32865854635584,90.55452954052056,117.91323822041727,145.28194372716217,72.25660068070279,125.1568311020042,109.94068033569164,102.73996423568556,129.4049182789136,Alkaloids
137.74167956861965,95.26863636465157,113.84937896654934,140.21512150688142,115.60967157317383,133.6530367902452,108.79629073607947,110.50591886473516,89.90090204861009,56.821658182132225,70.41257792623503,95.7101723796438,91.76811092892193,93.25860945145149,97.30553185251998,80.77818033426864,53.9738985127622,77.82385246894049,Phenolics
,,,114.32351958969979,94.40801506573861,115.07039418140458,65.73442058935642,105.38075031125416,100.52319676923723,75.47341351878524,78.73277391953049,96.44689597460317,90.14344537692713,45.32889951234805,80.02319791318232,85.72739137212487,100.4657086484713,83.53872188051862,Flavonoids
116.90634191270635,113.7150802022432,168.68228058231193,126.135480479672,113.27780711749796,116.91583524616611,142.09363685935227,63.896987066328855,123.09575486721293,112.30623122222138,94.66347523422273,91.69427849659152,111.3184486059239,89.09323510672372,55.02715035137942,76.49303969009694,94.10153807008113,80.54053400772541,Saponins
105.8315174119221,120.66108526600681,104.9015744346645,118.5099758171445,132.77902293310206,132.20801565100396,106.73256077696246,70.68235666546293,87.59584502942378,105.80279367238465,65.85607714122341,93.00760503994852,83.59309993830388,81.23755742165291,82.72695205099131,114.83577008268358,87.33214624978163,77.35124761404938,Phenolics
63.17871742167213,100.11006314518819,111.22917338347534,106.35162220643969,102.57673466005126,96.14141301687188,142.53673821787422,121.24925950774072,98.22455170540736,126.48052144324093,115.12832553573978,132.92677887690968,128.82496874447912,113.72565946961414,102.16534884873609,112.49325465212895,94.7643345096104,138.83886662485028,Terpenoids
110.94855524575226,117.45198842227164,77.70859686637871,92.45985774978347,84.06149735567223,115.41148828128603,101.31021019010267,103.49356923418343,100.0349548633281,104.22270314920644,122.23242528381154,139.5634729745205,143.39011924848973,161.0358501559331,121.54193115433037,103.42977418262291,143.75938749721197,153.9563635379603,Terpenoids
143.64134823482487,111.6276029745621,184.22600754890686,98.4815225497541,107.80595236174108,112.97469108795588,133.05217765386428,154.7230382942687,149.55543792593576,130.1098153123402,89.43213300047222,133.96244048174825,107.62561583366258,108.44982807434103,132.48135581897742,125.07734526181873,121.33236424541094,165.1895019829585,Essential_Oils
,,,115.37190954380868,108.83551506707131,70.28554939659416,105.46032466054069,119.45260731930772,123.26667446017093,99.84545568685935,119.1897099489233,83.296874657894,144.85890334879483,122.05984617165275,87.983074819945,131.80918929135584,88.18295149877319,98.25161619383532,Flavonoids
162.4905619302352,158.23808101427963,146.1000706092813,102.8686658352085,98.30010294398647,110.90891323414866,103.95218784610353,92.04652882471345,64.25206268596891,114.9738511297749,98.52248501754292,69.22740563014733,103.85805455696354,102.5067561965552,31.753811782493088,92.24858286370042,59.94551027334645,19.452615531747824,Saponins
156.1020329021901,140.18163274408911,102.66057428451913,146.77597217018507,137.45297849774343,120.43596451714492,136.7365146919003,119.6730663609444,133.93333255127803,83.97099479013627,105.56411403003595,113.63631285536383,96.37933649985428,33.02476621110783,93.5901869439723,93.91180357643466,59.69544854880842,84.21540103682568,Tannins
,,,125.44003508828206,139.81925357763797,77.37514028679968,121.46228510663681,108.33730613227253,155.35158442749503,173.9147723513936,97.22036753608822,100.18373029968436,101.81322898538292,110.11927966092667,118.80578222675281,160.45537108334725,98.62373789766505,101.51224145536825,Flavonoids
,,,135.77924039544828,83.21986501055986,77.69775955711309,94.336336824956,126.12656183024504,136.55898783967544,117.95814186925202,131.83245330126488,77.7460956012633,71.22736429557179,100.83074420981903,121.49208934128153,117.43554435570888,88.33058480581099,84.45900406040616,Flavonoids
148.25941808938333,156.94528651003822,135.7095305835297,109.24488828193198,123.0393291176241,106.24520607563193,161.473694330481,119.01916921563567,132.8829153890467,111.71933722922994,152.84364034256419,78.19224442607208,80.13049312643479,111.42260037924461,78.15882457316418,66.08042040597118,78.62657780032877,116.51086563106041,Tannins
87.70356879844282,132.97375724480497,150.53506906925907,109.97163967909646,103.72871274597664,127.4034618925074,111.25731754562251,148.21297521239106,154.14125243157986,120.24546910441674,116.38758172921784,183.74208876970397,112.42862061361072,109.35741288874516,115.62766882866994,132.81432156302077,96.5410163886598,96.68879653641271,Gingerol
55.81788007604753,102.29154598120965,146.23722595460114,86.0383038645364,118.11951422385445,137.74443571246454,149.509980867899,135.60260324482837,135.54495841824973,179.46226339530645,136.78919676080807,116.04914150785909,135.8313916604941,119.42942525357215,111.32138094823853,76.34179294105485,107.71175397640161,111.05907972926344,Gingerol
140.1440308665923,88.63078616516034,99.01626781226905,93.47567756914421,141.4576626455197,93.9349757927305,87.06713753827336,91.15842260557876,94.50554492985421,104.47480089828977,99.22125774154976,122.3482236708267,89.7539677281889,130.11418772365997,126.29725703087185,154.08512540307464,130.76190577485843,129.66864693079407,Terpenoids
99.67679978525071,104.41315762381593,127.64139878293723,118.60368720608312,126.48182195175134,136.04548753115864,126.41000947074019,112.15854692607263,125.2531257047541,150.48309034431819,152.81021285683403,129.35947916130272,123.72536078108757,108.34477195249389,135.28123587746666,82.07709069928485,143.39358503086046,125.51212409234711,Alkaloids
121.4874562672499,177.99862003675702,123.2272751819034,115.23121217589646,154.8913356414923,121.78812150766562,112.8746336072216,96.01397540597394,138.22233722640934,74.38020852132347,114.31436114824224,66.8779770834617,66.86830495990284,80.9994622437488,79.74029180122727,32.465605996404726,63.67195825057934,93.80876047330109,Saponins
131.24137226932513,110.02181615850125,111.03246704711796,105.42125037490884,106.17274100603095,127.20944228160887,110.74860865895853,89.77216247835145,109.59496601174338,107.09913260323064,121.62870336275245,91.23811362721837,92.28339038994748,86.05543059552363,49.6145990601824,76.22814710069362,97.33735174335636,83.80555785197956,Saponins
75.76514237063627,73.94605781876795,133.93731167453075,104.1303528339561,123.06202222474366,94.45955775717003,124.47914347333595,118.87369389644803,134.4117955864958,132.3350658160704,160.7956582664483,155.03780568320457,102.81801919321954,146.58128562646797,134.8610273428999,114.64224096355814,124.53467911485163,123.93747913824014,Gingerol
,,,149.57868569926978,101.93678590764934,98.18526828554006,94.97227783374709,105.49324321508969,102.87427330847576,103.61838052510105,79.06657809576993,81.03235324971762,122.46306108691799,113.36944818740795,72.92541278661498,127.37784624813627,121.35122619299615,113.67697931676346,Flavonoids
102.14638960140105,103.94131655358143,130.6894452578422,58.81744502383137,118.273225690223,99.97690583200252,110.10673325804498,88.51926695423286,97.91397050348348,114.22196342801648,74.4329236211323,159.2214247094208,92.78733064075155,140.52128908499583,82.56736603239922,116.2029025660518,116.57361120321809,83.39470590831984,Alkaloids
102.7675620215871,100.77982218619306,143.98008810655782,131.5911447662848,149.18082894408522,126.5623149819353,146.9255305651062,94.58292702992475,104.32528115730061,78.2603780015391,76.55867024765244,81.99311807825313,64.05969330829112,53.86775282417407,104.68056151067042,54.35304763601614,128.7800048755063,81.41315931834797,Phenolics
151.66894415113038,142.3934850065236,129.34297038130342,147.8009744464348,114.48803927481534,120.18666906339446,130.1001823466631,95.84956956587885,145.9056635828785,90.51694661697536,76.21110506954217,87.6463863515972,93.34895745033577,104.44187261708365,101.68856885640336,70.59421527720133,72.99474900465628,34.81807331624477,Saponins
110.2053899450265,114.13570297263149,84.08768217556985,85.20549771678623,122.74669273299145,145.98836528204285,109.5966704437142,131.9503423580848,151.18256519906845,179.16609528053718,122.8043293275352,136.29019402010059,117.46336049351548,91.95178357500856,138.8091423733458,153.69167384146579,111.99808554226493,92.79968106317874,Terpenoids
129.27941037264864,130.45074551205468,154.99869380392286,114.31079144494707,128.0949708772241,120.02952455955976,98.19503356955728,101.2035625081477,117.68315766007147,86.9586669398015,149.40758750488146,124.30333149442677,83.99375093671337,86.6388283035049,88.18834485933256,84.72118290454738,78.00791201386198,135.52067738446738,Saponins
133.7279283598278,119.13309129494378,99.45636085955145,120.00123962943209,148.5150441432474,155.4025997322115,129.4131916662632,141.57082850982326,126.54816455153912,134.82212815711267,142.83468342807438,177.1148707208321,117.19446459468733,97.49340475962121,79.76374564567216,134.52530461408972,102.22176925643727,99.73273801296084,Gingerol
111.78790599542816,140.42844860244253,153.71381866044524,81.86408805538521,114.39188856217429,112.73412774375676,107.54972000112434,135.76398862650274,106.21948258599846,103.60336928141544,105.06740585805206,123.20142266485993,112.03474819517895,125.06523205797163,107.43367082044921,118.0880660286029,107.40869984230848,103.28232152915844,Alkaloids
121.02525432047501,96.9732753854505,133.81418738178527,91.41007502202622,154.40176567847084,89.02895291380976,139.25250182271864,98.24230998265578,99.03942461843387,108.20096065653335,91.32565604094154,112.52894204472494,141.8555748626339,89.12784503309486,108.73718219106435,138.6577266528465,122.42814026856087,137.00874236450815,Alkaloids
115.65476297958705,77.13856525045196,102.22196388522235,139.2274783830267,138.6632139637268,113.82664186117287,126.43875700291055,89.9849130815763,103.01384802012576,85.73015241162581,119.81511811832867,138.84562905530052,105.19905144254179,119.19155341800092,114.64974547963615,116.57255122759243,110.21790718293467,149.28594638212817,Terpenoids
139.69834921067186,156.77615696026044,178.19098665138463,157.41399978424394,129.98267443723077,108.8810738791436,152.33150853795686,126.6640629792621,53.76254816089174,141.98596260952993,115.1676896588901,62.12633910813961,110.25212080352638,104.72610364032334,58.621341895644214,125.89203963625168,97.49004759283612,70.58288820737177,Tannins
135.89303921248947,119.58481559137194,108.289519872681,119.68351977196882,109.69313941109664,112.50812141568625,152.1129966948625,118.13095750502,127.07235215666802,141.30316205617086,105.07383087791268,106.30547141244605,144.05609745418178,139.6044951777994,143.57481939456926,158.45032509293932,130.77148947191014,137.14000197882808,Curcumin
,,,100.40795788142421,88.91658075003349,114.39758824940279,96.3267733754139,135.86915823966385,84.0264490453222,89.04853476409612,142.90768900631545,76.753639713186,105.96889106449046,128.106484319952,77.2377712712709,122.46237471722671,71.99097487244363,106.11371183112102,Flavonoids
95.60930665871118,113.35962152528298,140.95970573115193,85.51909627349842,154.4290410584787,95.27532042559587,125.87653550358483,139.6919415312143,118.72980245860823,104.29904120528137,107.15618902962208,119.06943292747309,128.29723591477133,124.50608238750024,107.1284359380103,100.0800124803211,155.6346562636774,102.92595351621382,Alkaloids
116.60443069495334,123.34118002772246,126.87217236302764,136.25763794557813,132.11014887838252,107.72437631423554,138.39241983256778,107.82501236254481,120.5006532288892,76.79819868732744,136.4522955097272,95.13775889390266,72.46705699465488,88.56269618484372,109.3826398326791,148.46640799408928,100.40363779476304,98.01480883556212,Alkaloids
172.69810067903367,125.39098766534579,121.3698186041924,128.68836676468106,127.08580724885658,144.20571999493507,95.44672951030086,73.65768825705979,109.96130045851616,140.85497745002175,108.24156554044797,122.13029168275096,100.26169518811164,107.21022500320862,80.89974610608098,84.88534913984671,123.21372016222108,105.45254640893377,Tannins
114.43046346164007,113.88508459242365,125.20920493448035,129.23638116173916,126.03665477460277,72.51245520138617,90.6234924811519,144.20175000195934,109.34189980689938,77.9034855353757,121.49438177794997,138.95927596939893,115.6812973181044,136.25393503061773,106.91141131880971,125.92733681102445,88.73780958057704,105.68970689547277,Terpenoids
103.00899913524589,123.33008688065588,139.68941836224585,118.55994017677182,126.15080700796932,135.51710686081725,116.30445115262516,146.74287566390706,122.80087068843572,116.9417914264404,96.94453279427306,120.26362943217373,141.8656452349206,134.0928374574668,134.46077261664607,114.919351866058,139.75661834125438,117.60090917455753,Curcumin
180.4379522762009,127.14535922905006,127.86841018156235,149.33550258358764,130.5531651397061,96.77016707069266,111.91699018064226,115.54851971787367,135.86975671999684,140.1434253434768,79.38958285693832,86.00518311629934,112.70348545707333,87.81364140018366,103.64486796268869,70.85065711184497,75.76253021106838,60.26170999932107,Tannins
133.42368776086144,144.4025042115907,179.0674833374029,110.8702166299186,180.56979401893238,142.04891384528284,136.57068485791825,137.1515984134348,90.02359336102228,97.15629473694457,80.0275727562196,114.34568021460643,70.01425898962958,86.040424343757,74.57334548527427,120.80537289493958,68.68066846917012,64.24944495613393,Tannins
74.72661014475031,120.59488845377012,131.65416320800125,62.619825932019154,133.86605242358556,139.33796869797752,69.27532763477168,90.8270537463662,124.26332546291826,105.23961582289799,137.69424036011713,117.1029760135907,132.8913351650586,115.00576184137216,89.60950679409306,112.98638370531609,153.9371979597939,101.47104670280146,Alkaloids
91.24034008740587,111.61805112484186,113.30019120260089,124.69454576009531,124.15964501908954,138.0792062236375,104.3612389701784,87.09236477324514,103.97640105053266,87.60800854014835,121.21408661137731,77.14122387084188,90.45031534325685,91.36195936437808,48.62830849990852,97.10828704905143,80.20232670873246,146.89372542048477,Phenolics
107.51949372947946,89.44382511297593,166.02748617029619,124.79072809006128,134.51205132361056,167.26913747866033,98.61317032125623,133.2554085886879,112.10914426113874,133.3229184973449,100.89690565708109,144.77435946819418,135.08530390395705,132.36570199612737,99.9302444706882,159.5238891119932,141.21365017476876,204.71292337292513,Curcumin
122.78864459663393,103.27932100547312,131.79761748062433,130.03751281730817,144.65910090117188,129.04650740952926,162.13673889450183,152.30833905677937,113.0410515148099,131.35225518469414,151.56804233616396,170.0830876190915,146.61604745067885,104.0928764081291,144.22467701836615,91.37580964826503,141.8653238195913,110.8109791618676,Essential_Oils
,,,102.68470026649439,65.80177295618134,109.56745167899506,127.66885444967947,135.66278868910126,127.71119721396938,108.64165266233131,160.5632860502121,93.00672480120375,98.15907502288142,108.14718066997786,122.81142219556962,115.82510638462945,70.28073146124102,83.23395279825034,Flavonoids
101.10595401513083,93.88898392742517,74.50961823544314,127.99902887035798,116.05042170848417,104.43151425032862,100.2330072747799,123.48189486359936,112.36104279417249,123.45434730285059,137.75574541952358,65.66825082917607,136.64239480274804,165.27235663773536,156.3094414934288,145.56654710840604,145.79780971315995,117.42309374443523,Terpenoids
,,,110.15595745808452,100.55201609015042,103.05651713328056,50.29475118774677,107.28260812995103,150.47601129852472,93.30175912488131,123.88833726677709,102.00090056220195,127.18184181394277,112.6665246539835,100.20612153054219,97.60163072640286,120.71803964579401,112.14978717921676,Flavonoids
150.7282714009371,89.51651614337878,142.5359121879935,130.27761124259752,132.99407171951532,150.9918950656963,105.51477823474052,135.20965406179448,152.63087375424774,118.62597743774937,144.77108539118177,100.90365283721873,126.50310224509873,169.21347636507974,118.06917669755268,144.1483267024556,137.04215436596607,131.79791185896738,Essential_Oils
133.3384537087578,126.84064263437904,137.98444743519232,104.42911158899149,148.73303901386328,121.00876013443172,120.11817254111705,148.13819825434027,104.30717226901628,144.96470091104703,75.45550045731615,122.88056933683723,94.05778578828372,66.0568382289456,65.85630661885831,91.83227605987265,70.02343304375843,88.06620278627103,Tannins
158.29149856616607,143.91437997718631,95.83228498042887,109.59446223458667,141.45350676177236,88.6232478481604,134.96808864706063,113.01656177842317,127.56091651695337,116.06640367708762,161.60437896037482,125.14263857703075,144.7593188940835,112.4534853184631,142.41814764590865,122.04472825646587,174.1167429099225,139.2957733044354,Curcumin
71.54319474803354,80.99581139843218,134.77853179466007,129.90247067198385,96.12179927743541,113.59501157603813,171.68299448514065,126.14247255228194,138.21071622896724,166.9373221839571,135.96249336118618,158.36964514898443,153.71071135860205,144.6579855269468,132.7700163714092,164.33337242010418,149.57307193662373,129.3959884229804,Curcumin
